timestamp,value,failure
2013-12-13 17:15:00,101.1321981,False
2013-12-13 17:20:00,101.9662128,False
2013-12-13 17:25:00,102.4832128,False
2013-12-13 17:30:00,103.3483435,False
2013-12-13 17:35:00,103.4083057,False
2013-12-13 17:40:00,101.3352199,False
2013-12-13 17:45:00,101.4639346,False
2013-12-13 17:50:00,103.4721152,False
2013-12-13 17:55:00,102.2176003,False
2013-12-13 18:00:00,103.3220873,False
2013-12-13 18:05:00,102.7511034,False
2013-12-13 18:10:00,101.9084935,False
2013-12-13 18:15:00,103.7207123,False
2013-12-13 18:20:00,102.0370922,False
2013-12-13 18:25:00,103.5969642,False
2013-12-13 18:30:00,102.083493,False
2013-12-13 18:35:00,103.1189599,False
2013-12-13 18:40:00,103.9685207,False
2013-12-13 18:45:00,102.7933022,False
2013-12-13 18:50:00,102.7815035,False
2013-12-13 18:55:00,102.3934811,False
2013-12-13 19:00:00,101.2358451,False
2013-12-13 19:05:00,101.195041,False
2013-12-13 19:10:00,100.4728717,False
2013-12-13 19:15:00,100.9845812,False
2013-12-13 19:20:00,100.0854129,False
2013-12-13 19:25:00,100.3824224,False
2013-12-13 19:30:00,100.6492364,False
2013-12-13 19:35:00,99.58800704,False
2013-12-13 19:40:00,101.5874411,False
2013-12-13 19:45:00,101.2471772,False
2013-12-13 19:50:00,100.6882676,False
2013-12-13 19:55:00,99.92278264,False
2013-12-13 20:00:00,100.6827143,False
2013-12-13 20:05:00,101.0758916,False
2013-12-13 20:10:00,101.8993313,False
2013-12-13 20:15:00,99.66125106,False
2013-12-13 20:20:00,99.7696056,False
2013-12-13 20:25:00,101.6656216,False
2013-12-13 20:30:00,99.67343398,False
2013-12-13 20:35:00,101.0807187,False
2013-12-13 20:40:00,99.67839636,False
2013-12-13 20:45:00,100.9127939,False
2013-12-13 20:50:00,99.82141322,False
2013-12-13 20:55:00,99.93111185,False
2013-12-13 21:00:00,100.566964,False
2013-12-13 21:05:00,101.5793976,False
2013-12-13 21:10:00,101.5764794,False
2013-12-13 21:15:00,101.2506251,False
2013-12-13 21:20:00,101.1778996,False
2013-12-13 21:25:00,100.04291,False
2013-12-13 21:30:00,101.5282035,False
2013-12-13 21:35:00,99.93685064,False
2013-12-13 21:40:00,101.1911331,False
2013-12-13 21:45:00,101.4537601,False
2013-12-13 21:50:00,100.5221814,False
2013-12-13 21:55:00,100.2635837,False
2013-12-13 22:00:00,102.2245745,False
2013-12-13 22:05:00,101.6132033,False
2013-12-13 22:10:00,100.4594874,False
2013-12-13 22:15:00,100.1436448,False
2013-12-13 22:20:00,101.4867034,False
2013-12-13 22:25:00,101.0662678,False
2013-12-13 22:30:00,100.8600972,False
2013-12-13 22:35:00,100.8591981,False
2013-12-13 22:40:00,101.4127059,False
2013-12-13 22:45:00,101.2494185,False
2013-12-13 22:50:00,102.4367537,False
2013-12-13 22:55:00,102.2777017,False
2013-12-13 23:00:00,101.3405085,False
2013-12-13 23:05:00,102.3740667,False
2013-12-13 23:10:00,101.1639041,False
2013-12-13 23:15:00,101.1934693,False
2013-12-13 23:20:00,101.2300648,False
2013-12-13 23:25:00,102.0228949,False
2013-12-13 23:30:00,100.9159435,False
2013-12-13 23:35:00,101.574418,False
2013-12-13 23:40:00,100.8888718,False
2013-12-13 23:45:00,100.8588655,False
2013-12-13 23:50:00,100.4652913,False
2013-12-13 23:55:00,101.5098581,False
2013-12-14 00:00:00,102.1078406,False
2013-12-14 00:05:00,100.6601964,False
2013-12-14 00:10:00,101.0716712,False
2013-12-14 00:15:00,102.6004603,False
2013-12-14 00:20:00,102.3334321,False
2013-12-14 00:25:00,102.4667396,False
2013-12-14 00:30:00,102.4254501,False
2013-12-14 00:35:00,102.4347564,False
2013-12-14 00:40:00,101.9151767,False
2013-12-14 00:45:00,102.6068535,False
2013-12-14 00:50:00,102.0080676,False
2013-12-14 00:55:00,101.8376662,False
2013-12-14 01:00:00,102.0348377,False
2013-12-14 01:05:00,100.6428929,False
2013-12-14 01:10:00,102.0394259,False
2013-12-14 01:15:00,102.700211,False
2013-12-14 01:20:00,102.0002444,False
2013-12-14 01:25:00,100.8524879,False
2013-12-14 01:30:00,101.5421026,False
2013-12-14 01:35:00,100.9581539,False
2013-12-14 01:40:00,101.2548047,False
2013-12-14 01:45:00,101.4919369,False
2013-12-14 01:50:00,100.838047,False
2013-12-14 01:55:00,101.0193116,False
2013-12-14 02:00:00,101.48944559999998,False
2013-12-14 02:05:00,101.2161611,False
2013-12-14 02:10:00,101.6828613,False
2013-12-14 02:15:00,100.9920673,False
2013-12-14 02:20:00,101.2165764,False
2013-12-14 02:25:00,102.2787276,False
2013-12-14 02:30:00,101.5375365,False
2013-12-14 02:35:00,100.7389267,False
2013-12-14 02:40:00,102.2430385,False
2013-12-14 02:45:00,101.8426258,False
2013-12-14 02:50:00,103.0966639,False
2013-12-14 02:55:00,102.6967074,False
2013-12-14 03:00:00,101.7383611,False
2013-12-14 03:05:00,101.2559067,False
2013-12-14 03:10:00,100.9256938,False
2013-12-14 03:15:00,100.8479621,False
2013-12-14 03:20:00,102.2475566,False
2013-12-14 03:25:00,101.2287375,False
2013-12-14 03:30:00,101.462249,False
2013-12-14 03:35:00,102.1952075,False
2013-12-14 03:40:00,100.8069833,False
2013-12-14 03:45:00,102.0610117,False
2013-12-14 03:50:00,100.8171308,False
2013-12-14 03:55:00,102.09347259999998,False
2013-12-14 04:00:00,100.7936842,False
2013-12-14 04:05:00,102.1682448,False
2013-12-14 04:10:00,101.3690662,False
2013-12-14 04:15:00,101.53255959999998,False
2013-12-14 04:20:00,101.1680406,False
2013-12-14 04:25:00,100.8173673,False
2013-12-14 04:30:00,101.0016927,False
2013-12-14 04:35:00,102.0073533,False
2013-12-14 04:40:00,100.567323,False
2013-12-14 04:45:00,102.886253,False
2013-12-14 04:50:00,102.2460143,False
2013-12-14 04:55:00,102.3909694,False
2013-12-14 05:00:00,102.0206236,False
2013-12-14 05:05:00,101.0087077,False
2013-12-14 05:10:00,102.0443587,False
2013-12-14 05:15:00,101.2390628,False
2013-12-14 05:20:00,100.8736793,False
2013-12-14 05:25:00,101.619335,False
2013-12-14 05:30:00,102.0971877,False
2013-12-14 05:35:00,100.5943048,False
2013-12-14 05:40:00,101.8564916,False
2013-12-14 05:45:00,100.4175088,False
2013-12-14 05:50:00,101.7908623,False
2013-12-14 05:55:00,100.5344902,False
2013-12-14 06:00:00,102.5272826,False
2013-12-14 06:05:00,100.4634739,False
2013-12-14 06:10:00,101.0255793,False
2013-12-14 06:15:00,101.631314,False
2013-12-14 06:20:00,100.8537202,False
2013-12-14 06:25:00,102.5261996,False
2013-12-14 06:30:00,101.4126269,False
2013-12-14 06:35:00,101.6479021,False
2013-12-14 06:40:00,100.6940206,False
2013-12-14 06:45:00,101.8851372,False
2013-12-14 06:50:00,102.4816794,False
2013-12-14 06:55:00,102.0461589,False
2013-12-14 07:00:00,101.507053,False
2013-12-14 07:05:00,101.397147,False
2013-12-14 07:10:00,102.410187,False
2013-12-14 07:15:00,101.2181199,False
2013-12-14 07:20:00,101.6570312,False
2013-12-14 07:25:00,102.3486933,False
2013-12-14 07:30:00,101.687061,False
2013-12-14 07:35:00,100.2906085,False
2013-12-14 07:40:00,100.5621351,False
2013-12-14 07:45:00,100.889205,False
2013-12-14 07:50:00,99.97451079,False
2013-12-14 07:55:00,100.2805769,False
2013-12-14 08:00:00,101.99122690000002,False
2013-12-14 08:05:00,100.8621407,False
2013-12-14 08:10:00,101.2651552,False
2013-12-14 08:15:00,101.0821352,False
2013-12-14 08:20:00,101.6095878,False
2013-12-14 08:25:00,100.9744814,False
2013-12-14 08:30:00,99.86127272,False
2013-12-14 08:35:00,101.3956391,False
2013-12-14 08:40:00,101.49935440000002,False
2013-12-14 08:45:00,101.2539429,False
2013-12-14 08:50:00,100.1956479,False
2013-12-14 08:55:00,102.0231586,False
2013-12-14 09:00:00,101.8752753,False
2013-12-14 09:05:00,100.4499993,False
2013-12-14 09:10:00,100.5843772,False
2013-12-14 09:15:00,100.0578912,False
2013-12-14 09:20:00,101.2006358,False
2013-12-14 09:25:00,100.2978782,False
2013-12-14 09:30:00,100.1332736,False
2013-12-14 09:35:00,101.8185351,False
2013-12-14 09:40:00,101.4353143,False
2013-12-14 09:45:00,101.9022594,False
2013-12-14 09:50:00,100.342965,False
2013-12-14 09:55:00,101.0562919,False
2013-12-14 10:00:00,100.9800445,False
2013-12-14 10:05:00,101.0776538,False
2013-12-14 10:10:00,100.2431265,False
2013-12-14 10:15:00,100.6128333,False
2013-12-14 10:20:00,100.3608877,False
2013-12-14 10:25:00,101.2287191,False
2013-12-14 10:30:00,101.3225872,False
2013-12-14 10:35:00,101.1209654,False
2013-12-14 10:40:00,99.42583098,False
2013-12-14 10:45:00,100.9626894,False
2013-12-14 10:50:00,100.0613092,False
2013-12-14 10:55:00,99.94906177,False
2013-12-14 11:00:00,101.2385966,False
2013-12-14 11:05:00,100.2323686,False
2013-12-14 11:10:00,101.3969616,False
2013-12-14 11:15:00,100.7733485,False
2013-12-14 11:20:00,99.87909274,False
2013-12-14 11:25:00,99.93551324,False
2013-12-14 11:30:00,100.5118977,False
2013-12-14 11:35:00,99.65299743,False
2013-12-14 11:40:00,100.328488,False
2013-12-14 11:45:00,100.4275477,False
2013-12-14 11:50:00,100.169092,False
2013-12-14 11:55:00,100.7540668,False
2013-12-14 12:00:00,99.32587932,False
2013-12-14 12:05:00,100.4185787,False
2013-12-14 12:10:00,100.2368174,False
2013-12-14 12:15:00,100.2031497,False
2013-12-14 12:20:00,100.381018,False
2013-12-14 12:25:00,98.96097812,False
2013-12-14 12:30:00,99.08332482,False
2013-12-14 12:35:00,99.02052509,False
2013-12-14 12:40:00,100.6557664,False
2013-12-14 12:45:00,100.9230986,False
2013-12-14 12:50:00,99.96225764,False
2013-12-14 12:55:00,100.0720016,False
2013-12-14 13:00:00,100.2853527,False
2013-12-14 13:05:00,98.4663358,False
2013-12-14 13:10:00,100.2519278,False
2013-12-14 13:15:00,100.5643647,False
2013-12-14 13:20:00,100.1121853,False
2013-12-14 13:25:00,100.4052996,False
2013-12-14 13:30:00,98.74137784,False
2013-12-14 13:35:00,98.84395578,False
2013-12-14 13:40:00,99.13031807,False
2013-12-14 13:45:00,99.21275151,False
2013-12-14 13:50:00,100.1188984,False
2013-12-14 13:55:00,98.83984562,False
2013-12-14 14:00:00,99.52757578,False
2013-12-14 14:05:00,100.2398891,False
2013-12-14 14:10:00,98.17326388,False
2013-12-14 14:15:00,99.61935383,False
2013-12-14 14:20:00,98.54135734,False
2013-12-14 14:25:00,97.89401311,False
2013-12-14 14:30:00,97.94545146,False
2013-12-14 14:35:00,99.05578598,False
2013-12-14 14:40:00,99.33625567,False
2013-12-14 14:45:00,100.009917,False
2013-12-14 14:50:00,97.98774357,False
2013-12-14 14:55:00,99.88853437,False
2013-12-14 15:00:00,99.69507652,False
2013-12-14 15:05:00,98.96352388,False
2013-12-14 15:10:00,99.58318092,False
2013-12-14 15:15:00,99.22442289,False
2013-12-14 15:20:00,98.1106196,False
2013-12-14 15:25:00,97.89873821,False
2013-12-14 15:30:00,97.82563386,False
2013-12-14 15:35:00,98.05613416,False
2013-12-14 15:40:00,98.10726409,False
2013-12-14 15:45:00,97.64046629,False
2013-12-14 15:50:00,98.07050401,False
2013-12-14 15:55:00,99.41474962,False
2013-12-14 16:00:00,97.32044047,False
2013-12-14 16:05:00,99.33787768,False
2013-12-14 16:10:00,99.02638708,False
2013-12-14 16:15:00,99.49372506,False
2013-12-14 16:20:00,98.6979853,False
2013-12-14 16:25:00,98.07502123,False
2013-12-14 16:30:00,97.5273246,False
2013-12-14 16:35:00,99.26759003,False
2013-12-14 16:40:00,98.19392375,False
2013-12-14 16:45:00,98.08837862,False
2013-12-14 16:50:00,97.55392191,False
2013-12-14 16:55:00,98.09895725,False
2013-12-14 17:00:00,98.85819442,False
2013-12-14 17:05:00,96.87966604,False
2013-12-14 17:10:00,98.08398791,False
2013-12-14 17:15:00,98.8563717,False
2013-12-14 17:20:00,98.33296091,False
2013-12-14 17:25:00,98.49979839,False
2013-12-14 17:30:00,98.31182199,False
2013-12-14 17:35:00,96.94636973,False
2013-12-14 17:40:00,98.51003736,False
2013-12-14 17:45:00,97.46499327,False
2013-12-14 17:50:00,99.00142034,False
2013-12-14 17:55:00,97.60117558,False
2013-12-14 18:00:00,98.60935319,False
2013-12-14 18:05:00,97.21236732,False
2013-12-14 18:10:00,98.2724906,False
2013-12-14 18:15:00,97.54553054,False
2013-12-14 18:20:00,98.31878854,False
2013-12-14 18:25:00,99.23545375,False
2013-12-14 18:30:00,97.58603343,False
2013-12-14 18:35:00,97.0523471,False
2013-12-14 18:40:00,98.59463492,False
2013-12-14 18:45:00,98.53429645,False
2013-12-14 18:50:00,97.3505096,False
2013-12-14 18:55:00,98.89868327,False
2013-12-14 19:00:00,98.6645243,False
2013-12-14 19:05:00,98.19946178,False
2013-12-14 19:10:00,99.10906781,False
2013-12-14 19:15:00,99.06812469,False
2013-12-14 19:20:00,98.88703316,False
2013-12-14 19:25:00,98.08282484,False
2013-12-14 19:30:00,97.50816789,False
2013-12-14 19:35:00,98.46003034,False
2013-12-14 19:40:00,98.56905484,False
2013-12-14 19:45:00,98.06509029,False
2013-12-14 19:50:00,98.67954029,False
2013-12-14 19:55:00,97.85573245,False
2013-12-14 20:00:00,98.07901737,False
2013-12-14 20:05:00,99.03529972,False
2013-12-14 20:10:00,98.65171536,False
2013-12-14 20:15:00,98.51735078,False
2013-12-14 20:20:00,97.88857754,False
2013-12-14 20:25:00,98.34441634,False
2013-12-14 20:30:00,99.69927755,False
2013-12-14 20:35:00,98.50386462,False
2013-12-14 20:40:00,98.7651863,False
2013-12-14 20:45:00,97.9736103,False
2013-12-14 20:50:00,99.80866123,False
2013-12-14 20:55:00,98.4533996,False
2013-12-14 21:00:00,99.55942442,False
2013-12-14 21:05:00,98.72602737,False
2013-12-14 21:10:00,99.81024462,False
2013-12-14 21:15:00,98.34016761,False
2013-12-14 21:20:00,100.0715708,False
2013-12-14 21:25:00,98.69858434,False
2013-12-14 21:30:00,99.77704845,False
2013-12-14 21:35:00,99.29484065,False
2013-12-14 21:40:00,99.53613223,False
2013-12-14 21:45:00,99.37653644,False
2013-12-14 21:50:00,98.46666436,False
2013-12-14 21:55:00,98.52275752,False
2013-12-14 22:00:00,100.9327361,False
2013-12-14 22:05:00,100.777748,False
2013-12-14 22:10:00,100.46388509999998,False
2013-12-14 22:15:00,100.2991562,False
2013-12-14 22:20:00,100.1551646,False
2013-12-14 22:25:00,100.6229483,False
2013-12-14 22:30:00,102.2281181,False
2013-12-14 22:35:00,101.4268681,False
2013-12-14 22:40:00,102.5863105,False
2013-12-14 22:45:00,101.847824,False
2013-12-14 22:50:00,100.9010262,False
2013-12-14 22:55:00,100.4623436,False
2013-12-14 23:00:00,100.4274351,False
2013-12-14 23:05:00,99.88635854,False
2013-12-14 23:10:00,100.0433372,False
2013-12-14 23:15:00,99.09579886,False
2013-12-14 23:20:00,99.47391935,False
2013-12-14 23:25:00,98.92211192,False
2013-12-14 23:30:00,99.30544809,False
2013-12-14 23:35:00,98.88610825,False
2013-12-14 23:40:00,99.78116741,False
2013-12-14 23:45:00,98.44229037,False
2013-12-14 23:50:00,99.73551237,False
2013-12-14 23:55:00,99.38186649,False
2013-12-15 00:00:00,97.89454042,False
2013-12-15 00:05:00,97.93239704,False
2013-12-15 00:10:00,97.03046133,False
2013-12-15 00:15:00,97.80731205,False
2013-12-15 00:20:00,96.65330393,False
2013-12-15 00:25:00,97.94183856,False
2013-12-15 00:30:00,98.57449985,False
2013-12-15 00:35:00,97.19179373,False
2013-12-15 00:40:00,98.79679122,False
2013-12-15 00:45:00,97.04112843,False
2013-12-15 00:50:00,96.77503761,False
2013-12-15 00:55:00,97.36096438,False
2013-12-15 01:00:00,97.77023867,False
2013-12-15 01:05:00,97.60308946,False
2013-12-15 01:10:00,98.74838546,False
2013-12-15 01:15:00,98.92539982,False
2013-12-15 01:20:00,98.72713243,False
2013-12-15 01:25:00,97.29659586,False
2013-12-15 01:30:00,98.99809639,False
2013-12-15 01:35:00,98.25612484,False
2013-12-15 01:40:00,98.13645883,False
2013-12-15 01:45:00,97.9990047,False
2013-12-15 01:50:00,97.3888378,False
2013-12-15 01:55:00,97.35742411,False
2013-12-15 02:00:00,99.10629814,False
2013-12-15 02:05:00,97.85902258,False
2013-12-15 02:10:00,98.05427493,False
2013-12-15 02:15:00,98.42300224,False
2013-12-15 02:20:00,99.33101626,False
2013-12-15 02:25:00,98.61372877,False
2013-12-15 02:30:00,97.3171323,False
2013-12-15 02:35:00,99.09569652,False
2013-12-15 02:40:00,97.63572995,False
2013-12-15 02:45:00,97.28097894,False
2013-12-15 02:50:00,99.20311102,False
2013-12-15 02:55:00,99.0526286,False
2013-12-15 03:00:00,97.48000641,False
2013-12-15 03:05:00,97.64893661,False
2013-12-15 03:10:00,97.62602787,False
2013-12-15 03:15:00,99.17606148,False
2013-12-15 03:20:00,99.53379122,False
2013-12-15 03:25:00,99.3397319,False
2013-12-15 03:30:00,97.25205534,False
2013-12-15 03:35:00,98.74582794,False
2013-12-15 03:40:00,98.62371284,False
2013-12-15 03:45:00,98.87261664,False
2013-12-15 03:50:00,98.67867459,False
2013-12-15 03:55:00,99.41594743,False
2013-12-15 04:00:00,98.22521504,False
2013-12-15 04:05:00,98.60667916,False
2013-12-15 04:10:00,97.44709658,False
2013-12-15 04:15:00,97.36950732,False
2013-12-15 04:20:00,98.27725915,False
2013-12-15 04:25:00,97.94460424,False
2013-12-15 04:30:00,99.56974255,False
2013-12-15 04:35:00,99.11954883,False
2013-12-15 04:40:00,99.69377882,False
2013-12-15 04:45:00,99.50595495,False
2013-12-15 04:50:00,99.07263874,False
2013-12-15 04:55:00,98.56400183,False
2013-12-15 05:00:00,98.98691533,False
2013-12-15 05:05:00,98.82653616,False
2013-12-15 05:10:00,98.46597556,False
2013-12-15 05:15:00,99.10681495,False
2013-12-15 05:20:00,99.71798206,False
2013-12-15 05:25:00,98.15152294,False
2013-12-15 05:30:00,98.04404455,False
2013-12-15 05:35:00,98.76342001,False
2013-12-15 05:40:00,99.9242008,False
2013-12-15 05:45:00,99.22470853,False
2013-12-15 05:50:00,97.9284094,False
2013-12-15 05:55:00,97.75581357,False
2013-12-15 06:00:00,99.64871569,False
2013-12-15 06:05:00,98.87922803,False
2013-12-15 06:10:00,98.68534484,False
2013-12-15 06:15:00,97.89172309,False
2013-12-15 06:20:00,99.43030554,False
2013-12-15 06:25:00,99.5486609,False
2013-12-15 06:30:00,99.21118395,False
2013-12-15 06:35:00,99.07717671,False
2013-12-15 06:40:00,99.25190263,False
2013-12-15 06:45:00,97.90865785,False
2013-12-15 06:50:00,98.9150558,False
2013-12-15 06:55:00,99.40557677,False
2013-12-15 07:00:00,100.1535285,False
2013-12-15 07:05:00,98.19949764,False
2013-12-15 07:10:00,98.98973526,False
2013-12-15 07:15:00,99.42956365,False
2013-12-15 07:20:00,99.1623599,False
2013-12-15 07:25:00,98.12088764,False
2013-12-15 07:30:00,98.31486432,False
2013-12-15 07:35:00,97.92590933,False
2013-12-15 07:40:00,98.23511012,False
2013-12-15 07:45:00,99.67595501,False
2013-12-15 07:50:00,99.30475195,False
2013-12-15 07:55:00,98.16374252,False
2013-12-15 08:00:00,99.94655973,False
2013-12-15 08:05:00,98.7529151,False
2013-12-15 08:10:00,98.01644053,False
2013-12-15 08:15:00,99.90742709,False
2013-12-15 08:20:00,99.1004261,False
2013-12-15 08:25:00,98.03099966,False
2013-12-15 08:30:00,100.3314607,False
2013-12-15 08:35:00,98.42899685,False
2013-12-15 08:40:00,100.1161485,False
2013-12-15 08:45:00,98.60235342,False
2013-12-15 08:50:00,99.7353763,False
2013-12-15 08:55:00,99.87284034,False
2013-12-15 09:00:00,98.02537114,False
2013-12-15 09:05:00,100.2322704,False
2013-12-15 09:10:00,99.15162598,False
2013-12-15 09:15:00,98.09388863,False
2013-12-15 09:20:00,100.0165781,False
2013-12-15 09:25:00,100.0800118,False
2013-12-15 09:30:00,99.42570882,False
2013-12-15 09:35:00,99.16263044,False
2013-12-15 09:40:00,98.4433681,False
2013-12-15 09:45:00,99.99777632,False
2013-12-15 09:50:00,98.9177721,False
2013-12-15 09:55:00,98.09997885,False
2013-12-15 10:00:00,97.76648076,False
2013-12-15 10:05:00,98.79666368,False
2013-12-15 10:10:00,98.75096859,False
2013-12-15 10:15:00,99.31738687,False
2013-12-15 10:20:00,98.23880216,False
2013-12-15 10:25:00,97.93904427,False
2013-12-15 10:30:00,98.21184273,False
2013-12-15 10:35:00,98.99414091,False
2013-12-15 10:40:00,97.6589387,False
2013-12-15 10:45:00,99.86530421,False
2013-12-15 10:50:00,98.65345893,False
2013-12-15 10:55:00,99.27444571,False
2013-12-15 11:00:00,99.66839827,False
2013-12-15 11:05:00,98.88598736,False
2013-12-15 11:10:00,98.05794469,False
2013-12-15 11:15:00,98.79980235,False
2013-12-15 11:20:00,97.87327998,False
2013-12-15 11:25:00,99.43301498,False
2013-12-15 11:30:00,97.65836504,False
2013-12-15 11:35:00,97.60564939,False
2013-12-15 11:40:00,97.62875377,False
2013-12-15 11:45:00,99.10529521,False
2013-12-15 11:50:00,97.4362852,False
2013-12-15 11:55:00,99.30205644,False
2013-12-15 12:00:00,99.3134723,False
2013-12-15 12:05:00,97.9553346,False
2013-12-15 12:10:00,98.25785332,False
2013-12-15 12:15:00,99.05298381,False
2013-12-15 12:20:00,99.25481369,False
2013-12-15 12:25:00,98.43597797,False
2013-12-15 12:30:00,98.09244069,False
